Paso;z;Ex;Hy
182;149.495;-0.105717;-0.105717
182;151.515;-0.103879;-0.103879
182;153.535;-0.100369;-0.100369
182;155.556;-0.0952445;-0.0952445
182;157.576;-0.0885873;-0.0885873
182;159.596;-0.0805046;-0.0805046
182;161.616;-0.0711266;-0.0711266
182;163.636;-0.0606042;-0.0606042
182;165.657;-0.0491066;-0.0491066
182;167.677;-0.0368189;-0.0368189
182;169.697;-0.0239387;-0.0239387
182;171.717;-0.0106734;-0.0106734
182;173.737;0.00276374;0.00276374
182;175.758;0.0161564;0.0161564
182;177.778;0.029289;0.029289
182;179.798;0.0419504;0.0419504
182;181.818;0.0539368;0.0539368
182;183.838;0.0650553;0.0650553
182;185.859;0.0751271;0.0751271
182;187.879;0.08399;0.08399
182;189.899;0.0915015;0.0915015
182;191.919;0.0975407;0.0975407
182;193.939;0.10201;0.10201
182;195.96;0.104839;0.104839
182;197.98;0.10598;0.10598
182;200;0.105416;0.105416
183;0;0.105699;0.105699
183;2.0202;0.103774;0.103774
183;4.0404;0.10018;0.10018
183;6.06061;0.0949742;0.0949742
183;8.08081;0.08824;0.08824
183;10.101;0.0800859;0.0800859
183;12.1212;0.0706432;0.0706432
183;14.1414;0.0600638;0.0600638
183;16.1616;0.048518;0.048518
183;18.1818;0.0361915;0.0361915
183;20.202;0.0232827;0.0232827
183;22.2222;0.00999923;0.00999923
183;24.2424;-0.00344512;-0.00344512
183;26.2626;-0.016834;-0.016834
183;28.2828;-0.0299521;-0.0299521
183;30.303;-0.0425882;-0.0425882
183;32.3232;-0.054539;-0.054539
183;34.3434;-0.0656123;-0.0656123
183;36.3636;-0.0756299;-0.0756299
183;38.3838;-0.0844305;-0.0844305
183;40.404;-0.0918727;-0.0918727
183;42.4242;-0.0978365;-0.0978365
183;44.4444;-0.102226;-0.102226
183;46.4646;-0.104971;-0.104971
183;48.4848;-0.106027;-0.106027
183;50.5051;-0.105376;-0.105376
183;52.5253;-0.103031;-0.103031
183;54.5455;-0.0990271;-0.0990271
183;56.5657;-0.0934301;-0.0934301
183;58.5859;-0.0863298;-0.0863298
183;60.6061;-0.0778404;-0.0778404
183;62.6263;-0.0680986;-0.0680986
183;64.6465;-0.057261;-0.057261
183;66.6667;-0.045502;-0.045502
183;68.6869;-0.0330109;-0.0330109
183;70.7071;-0.0199887;-0.0199887
183;72.7273;-0.00664479;-0.00664479
183;74.7475;0.006806;0.006806
183;76.7677;0.0201473;0.0201473
183;78.7879;0.0331644;0.0331644
183;80.8081;0.0456479;0.0456479
183;82.8283;0.0573968;0.0573968
183;84.8485;0.0682223;0.0682223
183;86.8687;0.07795;0.07795
183;88.8889;0.0864235;0.0864235
183;90.9091;0.0935064;0.0935064
183;92.9293;0.0990847;0.0990847
183;94.9495;0.103069;0.103069
183;96.9697;0.105394;0.105394
183;98.9899;0.106024;0.106024
183;101.01;0.104948;0.104948
183;103.03;0.102183;0.102183
183;105.051;0.0977741;0.0977741
183;107.071;0.0917919;0.0917919
183;109.091;0.0843327;0.0843327
183;111.111;0.0755166;0.0755166
183;113.131;0.0654853;0.0654853
183;115.152;0.0544004;0.0544004
183;117.172;0.0424402;0.0424402
183;119.192;0.0297971;0.0297971
183;121.212;0.0166745;0.0166745
183;123.232;0.00328367;0.00328367
183;125.253;-0.01016;-0.01016
183;127.273;-0.0234402;-0.0234402
183;129.293;-0.0363433;-0.0363433
183;131.313;-0.0486616;-0.0486616
183;133.333;-0.0601969;-0.0601969
183;135.354;-0.0707636;-0.0707636
183;137.374;-0.0801917;-0.0801917
183;139.394;-0.0883294;-0.0883294
183;141.414;-0.095046;-0.095046
183;143.434;-0.100233;-0.100233
183;145.455;-0.103808;-0.103808
183;147.475;-0.105712;-0.105712
183;149.495;-0.105915;-0.105915
183;151.515;-0.104414;-0.104414
183;153.535;-0.101233;-0.101233
183;155.556;-0.0964227;-0.0964227
183;157.576;-0.0900613;-0.0900613
183;159.596;-0.0822507;-0.0822507
183;161.616;-0.0731167;-0.0731167
183;163.636;-0.0628062;-0.0628062
183;165.657;-0.0514851;-0.0514851
183;167.677;-0.0393357;-0.0393357
183;169.697;-0.0265533;-0.0265533
183;171.717;-0.0133436;-0.0133436
183;173.737;8.07665e-005;8.07665e-005
183;175.758;0.0135038;0.0135038
183;177.778;0.0267096;0.0267096
183;179.798;0.0394856;0.0394856
183;181.818;0.0516263;0.0516263
183;183.838;0.0629363;0.0629363
183;185.859;0.0732336;0.0732336
183;187.879;0.0823526;0.0823526
183;189.899;0.0901464;0.0901464
183;191.919;0.0964898;0.0964898
183;193.939;0.101281;0.101281
183;195.96;0.104442;0.104442
183;197.98;0.105923;0.105923
183;200;0.105699;0.105699
184;0;0.105914;0.105914
184;2.0202;0.104326;0.104326
184;4.0404;0.10106;0.10106
184;6.06061;0.0961683;0.0961683
184;8.08081;0.0897288;0.0897288
184;10.101;0.0818456;0.0818456
184;12.1212;0.0726454;0.0726454
184;14.1414;0.0622763;0.0622763
184;16.1616;0.0509052;0.0509052
184;18.1818;0.038715;0.038715
184;20.202;0.0259019;0.0259019
184;22.2222;0.012672;0.012672
184;24.2424;-0.000761792;-0.000761792
184;26.2626;-0.0141833;-0.0141833
184;28.2828;-0.0273767;-0.0273767
184;30.303;-0.0401295;-0.0401295
184;32.3232;-0.0522366;-0.0522366
184;34.3434;-0.0635032;-0.0635032
184;36.3636;-0.0737481;-0.0737481
184;38.3838;-0.0828063;-0.0828063
184;40.404;-0.0905321;-0.0905321
184;42.4242;-0.0968012;-0.0968012
184;44.4444;-0.101513;-0.101513
184;46.4646;-0.104591;-0.104591
184;48.4848;-0.105986;-0.105986
184;50.5051;-0.105676;-0.105676
184;52.5253;-0.103666;-0.103666
184;54.5455;-0.0999871;-0.0999871
184;56.5657;-0.0946998;-0.0946998
184;58.5859;-0.0878888;-0.0878888
184;60.6061;-0.0796635;-0.0796635
184;62.6263;-0.0701565;-0.0701565
184;64.6465;-0.0595206;-0.0595206
184;66.6667;-0.047927;-0.047927
184;68.6869;-0.0355622;-0.0355622
184;70.7071;-0.0226253;-0.0226253
184;72.7273;-0.00932426;-0.00932426
184;74.7475;0.00412679;0.00412679
184;76.7677;0.0175114;0.0175114
184;78.7879;0.0306143;0.0306143
184;80.8081;0.0432246;0.0432246
184;82.8283;0.0551394;0.0551394
184;84.8485;0.066167;0.066167
184;86.8687;0.0761299;0.0761299
184;88.8889;0.0848679;0.0848679
184;90.9091;0.0922403;0.0922403
184;92.9293;0.0981285;0.0981285
184;94.9495;0.102438;0.102438
184;96.9697;0.105099;0.105099
184;98.9899;0.106069;0.106069
184;101.01;0.105332;0.105332
184;103.03;0.102901;0.102901
184;105.051;0.0988133;0.0988133
184;107.071;0.093136;0.093136
184;109.091;0.0859602;0.0859602
184;111.111;0.0774013;0.0774013
184;113.131;0.067597;0.067597
184;115.152;0.0567049;0.0567049
184;117.172;0.0449005;0.0449005
184;119.192;0.0323737;0.0323737
184;121.212;0.0193259;0.0193259
184;123.232;0.00596712;0.00596712
184;125.253;-0.00748764;-0.00748764
184;127.273;-0.0208219;-0.0208219
184;129.293;-0.0338212;-0.0338212
184;131.313;-0.0462762;-0.0462762
184;133.333;-0.0579867;-0.0579867
184;135.354;-0.0687641;-0.0687641
184;137.374;-0.0784351;-0.0784351
184;139.394;-0.086844;-0.086844
184;141.414;-0.0938556;-0.0938556
184;143.434;-0.099357;-0.099357
184;145.455;-0.10326;-0.10326
184;147.475;-0.105501;-0.105501
184;149.495;-0.106045;-0.106045
184;151.515;-0.104882;-0.104882
184;153.535;-0.102032;-0.102032
184;155.556;-0.0975399;-0.0975399
184;157.576;-0.0914785;-0.0914785
184;159.596;-0.0839452;-0.0839452
184;161.616;-0.0750611;-0.0750611
184;163.636;-0.0649694;-0.0649694
184;165.657;-0.0538322;-0.0538322
184;167.677;-0.0418288;-0.0418288
184;169.697;-0.0291525;-0.0291525
184;171.717;-0.016007;-0.016007
184;173.737;-0.00260398;-0.00260398
184;175.758;0.0108409;0.0108409
184;177.778;0.0241114;0.0241114
184;179.798;0.036994;0.036994
184;181.818;0.0492812;0.0492812
184;183.838;0.0607755;0.0607755
184;185.859;0.071292;0.071292
184;187.879;0.0806613;0.0806613
184;189.899;0.0887327;0.0887327
184;191.919;0.0953764;0.0953764
184;193.939;0.100485;0.100485
184;195.96;0.103978;0.103978
184;197.98;0.105797;0.105797
184;200;0.105914;0.105914
185;0;0.106061;0.106061
185;2.0202;0.104812;0.104812
185;4.0404;0.101876;0.101876
185;6.06061;0.0973014;0.0973014
185;8.08081;0.0911611;0.0911611
185;10.101;0.0835539;0.0835539
185;12.1212;0.0746023;0.0746023
185;14.1414;0.0644504;0.0644504
185;16.1616;0.0532614;0.0532614
185;18.1818;0.0412154;0.0412154
185;20.202;0.0285062;0.0285062
185;22.2222;0.0153384;0.0153384
185;24.2424;0.00192374;0.00192374
185;26.2626;-0.0115218;-0.0115218
185;28.2828;-0.024782;-0.024782
185;30.303;-0.0376435;-0.0376435
185;32.3232;-0.0498992;-0.0498992
185;34.3434;-0.0613521;-0.0613521
185;36.3636;-0.0718178;-0.0718178
185;38.3838;-0.0811279;-0.0811279
185;40.404;-0.0891326;-0.0891326
185;42.4242;-0.0957031;-0.0957031
185;44.4444;-0.100734;-0.100734
185;46.4646;-0.104144;-0.104144
185;48.4848;-0.105878;-0.105878
185;50.5051;-0.105908;-0.105908
185;52.5253;-0.104235;-0.104235
185;54.5455;-0.100884;-0.100884
185;56.5657;-0.0959097;-0.0959097
185;58.5859;-0.0893924;-0.0893924
185;60.6061;-0.0814368;-0.0814368
185;62.6263;-0.0721708;-0.0721708
185;64.6465;-0.0617436;-0.0617436
185;66.6667;-0.0503228;-0.0503228
185;68.6869;-0.0380924;-0.0380924
185;70.7071;-0.0252491;-0.0252491
185;72.7273;-0.0119995;-0.0119995
185;74.7475;0.00144322;0.00144322
185;76.7677;0.0148627;0.0148627
185;78.7879;0.028043;0.028043
185;80.8081;0.0407721;0.0407721
185;82.8283;0.0528452;0.0528452
185;84.8485;0.0640679;0.0640679
185;86.8687;0.0742598;0.0742598
185;88.8889;0.0832568;0.0832568
185;90.9091;0.0909142;0.0909142
185;92.9293;0.0971087;0.0971087
185;94.9495;0.101741;0.101741
185;96.9697;0.104736;0.104736
185;98.9899;0.106045;0.106045
185;101.01;0.105649;0.105649
185;103.03;0.103552;0.103552
185;105.051;0.0997897;0.0997897
185;107.071;0.0944213;0.0944213
185;109.091;0.0875337;0.0875337
185;111.111;0.0792376;0.0792376
185;113.131;0.0696666;0.0696666
185;115.152;0.0589746;0.0589746
185;117.172;0.0473337;0.0473337
185;119.192;0.0349311;0.0349311
185;121.212;0.0219665;0.0219665
185;123.232;0.00864847;0.00864847
185;125.253;-0.00480873;-0.00480873
185;127.273;-0.0181886;-0.0181886
185;129.293;-0.0312757;-0.0312757
185;131.313;-0.0438597;-0.0438597
185;133.333;-0.0557379;-0.0557379
185;135.354;-0.0667193;-0.0667193
185;137.374;-0.0766271;-0.0766271
185;139.394;-0.085302;-0.085302
185;141.414;-0.0926043;-0.0926043
185;143.434;-0.0984166;-0.0984166
185;145.455;-0.102645;-0.102645
185;147.475;-0.105222;-0.105222
185;149.495;-0.106107;-0.106107
185;151.515;-0.105283;-0.105283
185;153.535;-0.102766;-0.102766
185;155.556;-0.0985952;-0.0985952
185;157.576;-0.0928379;-0.0928379
185;159.596;-0.0855869;-0.0855869
185;161.616;-0.0769587;-0.0769587
185;163.636;-0.0670923;-0.0670923
185;165.657;-0.0561462;-0.0561462
185;167.677;-0.0442968;-0.0442968
185;169.697;-0.0317346;-0.0317346
185;171.717;-0.0186618;-0.0186618
185;173.737;-0.00528877;-0.00528877
185;175.758;0.0081694;0.0081694
185;177.778;0.0214961;0.0214961
185;179.798;0.034477;0.034477
185;181.818;0.0469031;0.0469031
185;183.838;0.0585745;0.0585745
185;185.859;0.0693034;0.0693034
185;187.879;0.0789172;0.0789172
185;189.899;0.0872612;0.0872612
185;191.919;0.0942011;0.0942011
185;193.939;0.0996253;0.0996253
185;195.96;0.103447;0.103447
185;197.98;0.105603;0.105603
185;200;0.106061;0.106061
186;0;0.10614;0.10614
186;2.0202;0.10523;0.10523
186;4.0404;0.102627;0.102627
186;6.06061;0.0983729;0.0983729
186;8.08081;0.0925358;0.0925358
186;10.101;0.0852098;0.0852098
186;12.1212;0.0765127;0.0765127
186;14.1414;0.0665844;0.0665844
186;16.1616;0.0555849;0.0555849
186;18.1818;0.0436909;0.0436909
186;20.202;0.0310939;0.0310939
186;22.2222;0.0179966;0.0179966
186;24.2424;0.00460976;0.00460976
186;26.2626;-0.00885127;-0.00885127
186;28.2828;-0.0221699;-0.0221699
186;30.303;-0.0351318;-0.0351318
186;32.3232;-0.0475284;-0.0475284
186;34.3434;-0.0591602;-0.0591602
186;36.3636;-0.0698402;-0.0698402
186;38.3838;-0.0793964;-0.0793964
186;40.404;-0.0876751;-0.0876751
186;42.4242;-0.094543;-0.094543
186;44.4444;-0.0998897;-0.0998897
186;46.4646;-0.103629;-0.103629
186;48.4848;-0.105701;-0.105701
186;50.5051;-0.106072;-0.106072
186;52.5253;-0.104737;-0.104737
186;54.5455;-0.101716;-0.101716
186;56.5657;-0.0970588;-0.0970588
186;58.5859;-0.0908397;-0.0908397
186;60.6061;-0.0831589;-0.0831589
186;62.6263;-0.0741401;-0.0741401
186;64.6465;-0.0639284;-0.0639284
186;66.6667;-0.052688;-0.052688
186;68.6869;-0.0405998;-0.0405998
186;70.7071;-0.0278584;-0.0278584
186;72.7273;-0.0146687;-0.0146687
186;74.7475;-0.00124299;-0.00124299
186;76.7677;0.0122027;0.0122027
186;78.7879;0.0254521;0.0254521
186;80.8081;0.0382919;0.0382919
186;82.8283;0.0505156;0.0505156
186;84.8485;0.0619265;0.0619265
186;86.8687;0.0723409;0.0723409
186;88.8889;0.0815914;0.0815914
186;90.9091;0.089529;0.089529
186;92.9293;0.0960261;0.0960261
186;94.9495;0.100978;0.100978
186;96.9697;0.104305;0.104305
186;98.9899;0.105954;0.105954
186;101.01;0.105898;0.105898
186;103.03;0.104138;0.104138
186;105.051;0.100703;0.100703
186;107.071;0.0956469;0.0956469
186;109.091;0.0890521;0.0890521
186;111.111;0.0810243;0.0810243
186;113.131;0.0716929;0.0716929
186;115.152;0.0612079;0.0612079
186;117.172;0.049738;0.049738
186;119.192;0.0374678;0.0374678
186;121.212;0.0245948;0.0245948
186;123.232;0.011326;0.011326
186;125.253;-0.00212503;-0.00212503
186;127.273;-0.0155419;-0.0155419
186;129.293;-0.0287086;-0.0287086
186;131.313;-0.0414135;-0.0414135
186;133.333;-0.0534519;-0.0534519
186;135.354;-0.0646303;-0.0646303
186;137.374;-0.0747688;-0.0747688
186;139.394;-0.0837042;-0.0837042
186;141.414;-0.0912928;-0.0912928
186;143.434;-0.0974125;-0.0974125
186;145.455;-0.101965;-0.101965
186;147.475;-0.104876;-0.104876
186;149.495;-0.1061;-0.1061
186;151.515;-0.105617;-0.105617
186;153.535;-0.103435;-0.103435
186;155.556;-0.099588;-0.099588
186;157.576;-0.0941388;-0.0941388
186;159.596;-0.0871748;-0.0871748
186;161.616;-0.0788082;-0.0788082
186;163.636;-0.0691735;-0.0691735
186;165.657;-0.0584258;-0.0584258
186;167.677;-0.046738;-0.046738
186;169.697;-0.0342981;-0.0342981
186;171.717;-0.0213064;-0.0213064
186;173.737;-0.00797189;-0.00797189
186;175.758;0.00549091;0.00549091
186;177.778;0.0188654;0.0188654
186;179.798;0.0319363;0.0319363
186;181.818;0.0444933;0.0444933
186;183.838;0.0563344;0.0563344
186;185.859;0.0672691;0.0672691
186;187.879;0.0771214;0.0771214
186;189.899;0.0857328;0.0857328
186;191.919;0.0929647;0.0929647
186;193.939;0.0987008;0.0987008
186;195.96;0.102849;0.102849
186;197.98;0.105342;0.105342
186;200;0.10614;0.10614
187;0;0.106151;0.106151
187;2.0202;0.105581;0.105581
187;4.0404;0.103313;0.103313
187;6.06061;0.0993821;0.0993821
187;8.08081;0.0938521;0.0938521
187;10.101;0.0868121;0.0868121
187;12.1212;0.0783752;0.0783752
187;14.1414;0.0686772;0.0686772
187;16.1616;0.0578742;0.0578742
187;18.1818;0.04614;0.04614
187;20.202;0.0336633;0.0336633
187;22.2222;0.020645;0.020645
187;24.2424;0.00729455;0.00729455
187;26.2626;-0.0061733;-0.0061733
187;28.2828;-0.0195418;-0.0195418
187;30.303;-0.0325959;-0.0325959
187;32.3232;-0.0451255;-0.0451255
187;34.3434;-0.0569291;-0.0569291
187;36.3636;-0.0678166;-0.0678166
187;38.3838;-0.0776129;-0.0776129
187;40.404;-0.0861604;-0.0861604
187;42.4242;-0.0933215;-0.0933215
187;44.4444;-0.0989811;-0.0989811
187;46.4646;-0.103048;-0.103048
187;48.4848;-0.105457;-0.105457
187;50.5051;-0.106169;-0.106169
187;52.5253;-0.105173;-0.105173
187;54.5455;-0.102484;-0.102484
187;56.5657;-0.0981465;-0.0981465
187;58.5859;-0.0922297;-0.0922297
187;60.6061;-0.0848289;-0.0848289
187;62.6263;-0.0760632;-0.0760632
187;64.6465;-0.0660736;-0.0660736
187;66.6667;-0.0550208;-0.0550208
187;68.6869;-0.0430828;-0.0430828
187;70.7071;-0.0304515;-0.0304515
187;72.7273;-0.0173302;-0.0173302
187;74.7475;-0.00393013;-0.00393013
187;76.7677;0.0095332;0.0095332
187;78.7879;0.0228431;0.0228431
187;80.8081;0.0357855;0.0357855
187;82.8283;0.0481521;0.0481521
187;84.8485;0.0597439;0.0597439
187;86.8687;0.0703744;0.0703744
187;88.8889;0.0798726;0.0798726
187;90.9091;0.0880855;0.0880855
187;92.9293;0.0948812;0.0948812
187;94.9495;0.10015;0.10015
187;96.9697;0.103808;0.103808
187;98.9899;0.105795;0.105795
187;101.01;0.10608;0.10608
187;103.03;0.104658;0.104658
187;105.051;0.101552;0.101552
187;107.071;0.096812;0.096812
187;109.091;0.0905143;0.0905143
187;111.111;0.0827603;0.0827603
187;113.131;0.0736745;0.0736745
187;115.152;0.0634034;0.0634034
187;117.172;0.052112;0.052112
187;119.192;0.0399822;0.0399822
187;121.212;0.027209;0.027209
187;123.232;0.013998;0.013998
187;125.253;0.000561756;0.000561756
187;127.273;-0.0128835;-0.0128835
187;129.293;-0.0261215;-0.0261215
187;131.313;-0.0389391;-0.0389391
187;133.333;-0.0511302;-0.0511302
187;135.354;-0.0624986;-0.0624986
187;137.374;-0.0728614;-0.0728614
187;139.394;-0.0820518;-0.0820518
187;141.414;-0.089922;-0.089922
187;143.434;-0.0963453;-0.0963453
187;145.455;-0.101218;-0.101218
187;147.475;-0.104463;-0.104463
187;149.495;-0.106026;-0.106026
187;151.515;-0.105884;-0.105884
187;153.535;-0.104038;-0.104038
187;155.556;-0.100518;-0.100518
187;157.576;-0.0953801;-0.0953801
187;159.596;-0.0887079;-0.0887079
187;161.616;-0.0806083;-0.0806083
187;163.636;-0.0712117;-0.0712117
187;165.657;-0.0606693;-0.0606693
187;167.677;-0.0491507;-0.0491507
187;169.697;-0.0368413;-0.0368413
187;171.717;-0.0239391;-0.0239391
187;173.737;-0.0106516;-0.0106516
187;175.758;0.00280719;0.00280719
187;177.778;0.0162208;0.0162208
187;179.798;0.0293735;0.0293735
187;181.818;0.0420535;0.0420535
187;183.838;0.0540569;0.0540569
187;185.859;0.0651904;0.0651904
187;187.879;0.0752751;0.0752751
187;189.899;0.0841485;0.0841485
187;191.919;0.0916679;0.0916679
187;193.939;0.0977124;0.0977124
187;195.96;0.102185;0.102185
187;197.98;0.105013;0.105013
187;200;0.106151;0.106151
188;0;0.106094;0.106094
188;2.0202;0.105865;0.105865
188;4.0404;0.103933;0.103933
188;6.06061;0.100328;0.100328
188;8.08081;0.0951091;0.0951091
188;10.101;0.0883598;0.0883598
188;12.1212;0.0801887;0.0801887
188;14.1414;0.0707273;0.0707273
188;16.1616;0.0601279;0.0601279
188;18.1818;0.0485611;0.0485611
188;20.202;0.0362128;0.0362128
188;22.2222;0.0232819;0.0232819
188;24.2424;0.00997639;0.00997639
188;26.2626;-0.00348967;-0.00348967
188;28.2828;-0.0168996;-0.0168996
188;30.303;-0.0300376;-0.0300376
188;32.3232;-0.0426922;-0.0426922
188;34.3434;-0.05466;-0.05466
188;36.3636;-0.0657482;-0.0657482
188;38.3838;-0.0757785;-0.0757785
188;40.404;-0.0845895;-0.0845895
188;42.4242;-0.0920395;-0.0920395
188;44.4444;-0.0980085;-0.0980085
188;46.4646;-0.1024;-0.1024
188;48.4848;-0.105145;-0.105145
188;50.5051;-0.106197;-0.106197
188;52.5253;-0.105541;-0.105541
188;54.5455;-0.103187;-0.103187
188;56.5657;-0.0991719;-0.0991719
188;58.5859;-0.0935614;-0.0935614
188;60.6061;-0.0864455;-0.0864455
188;62.6263;-0.0779387;-0.0779387
188;64.6465;-0.0681778;-0.0681778
188;66.6667;-0.0573199;-0.0573199
188;68.6869;-0.0455397;-0.0455397
188;70.7071;-0.0330267;-0.0330267
188;72.7273;-0.0199824;-0.0199824
188;74.7475;-0.00661648;-0.00661648
188;76.7677;0.00685588;0.00685588
188;78.7879;0.0202179;0.0202179
188;80.8081;0.0332546;0.0332546
188;82.8283;0.0457563;0.0457563
188;84.8485;0.0575217;0.0575217
188;86.8687;0.0683616;0.0683616
188;88.8889;0.0781015;0.0781015
188;90.9091;0.0865847;0.0865847
188;92.9293;0.0936747;0.0936747
188;94.9495;0.0992575;0.0992575
188;96.9697;0.103243;0.103243
188;98.9899;0.105568;0.105568
188;101.01;0.106193;0.106193
188;103.03;0.105111;0.105111
188;105.051;0.102337;0.102337
188;107.071;0.0979158;0.0979158
188;109.091;0.0919195;0.0919195
188;111.111;0.0844442;0.0844442
188;113.131;0.0756102;0.0756102
188;115.152;0.0655596;0.0655596
188;117.172;0.0544541;0.0544541
188;119.192;0.0424725;0.0424725
188;121.212;0.0298074;0.0298074
188;123.232;0.0166627;0.0166627
188;125.253;0.0032499;0.0032499
188;127.273;-0.0102152;-0.0102152
188;129.293;-0.0235159;-0.0235159
188;131.313;-0.0364382;-0.0364382
188;133.333;-0.0487743;-0.0487743
188;135.354;-0.0603255;-0.0603255
188;137.374;-0.0709061;-0.0709061
188;139.394;-0.0803458;-0.0803458
188;141.414;-0.0884927;-0.0884927
188;143.434;-0.0952157;-0.0952157
188;145.455;-0.100407;-0.100407
188;147.475;-0.103982;-0.103982
188;149.495;-0.105884;-0.105884
188;151.515;-0.106083;-0.106083
188;153.535;-0.104574;-0.104574
188;155.556;-0.101383;-0.101383
188;157.576;-0.0965611;-0.0965611
188;159.596;-0.0901851;-0.0901851
188;161.616;-0.0823579;-0.0823579
188;163.636;-0.0732056;-0.0732056
188;165.657;-0.0628754;-0.0628754
188;167.677;-0.0515335;-0.0515335
188;169.697;-0.0393625;-0.0393625
188;171.717;-0.026558;-0.026558
188;173.737;-0.0133263;-0.0133263
188;175.758;0.000119941;0.000119941
188;177.778;0.0135642;0.0135642
188;179.798;0.0267902;0.0267902
188;181.818;0.0395852;0.0395852
188;183.838;0.0517432;0.0517432
188;185.859;0.0630686;0.0630686
188;187.879;0.0733792;0.0733792
188;189.899;0.0825092;0.0825092
188;191.919;0.0903115;0.0903115
188;193.939;0.0966607;0.0966607
188;195.96;0.101455;0.101455
188;197.98;0.104616;0.104616
188;200;0.106094;0.106094
189;0;0.105969;0.105969
189;2.0202;0.106081;0.106081
189;4.0404;0.104487;0.104487
189;6.06061;0.101211;0.101211
189;8.08081;0.096306;0.096306
189;10.101;0.0898518;0.0898518
189;12.1212;0.0819519;0.0819519
189;14.1414;0.0727334;0.0727334
189;16.1616;0.0623446;0.0623446
189;18.1818;0.0509526;0.0509526
189;20.202;0.0387407;0.0387407
189;22.2222;0.0259056;0.0259056
189;24.2424;0.0126535;0.0126535
189;26.2626;-0.00080207;-0.00080207
189;28.2828;-0.0142448;-0.0142448
189;30.303;-0.0274583;-0.0274583
189;32.3232;-0.04023;-0.04023
189;34.3434;-0.0523544;-0.0523544
189;36.3636;-0.0636363;-0.0636363
189;38.3838;-0.0738944;-0.0738944
189;40.404;-0.0829634;-0.0829634
189;42.4242;-0.0906976;-0.0906976
189;44.4444;-0.0969724;-0.0969724
189;46.4646;-0.101687;-0.101687
189;48.4848;-0.104765;-0.104765
189;50.5051;-0.106158;-0.106158
189;52.5253;-0.105842;-0.105842
189;54.5455;-0.103824;-0.103824
189;56.5657;-0.100134;-0.100134
189;58.5859;-0.0948341;-0.0948341
189;60.6061;-0.0880078;-0.0880078
189;62.6263;-0.0797655;-0.0797655
189;64.6465;-0.0702397;-0.0702397
189;66.6667;-0.0595837;-0.0595837
189;68.6869;-0.047969;-0.047969
189;70.7071;-0.0355825;-0.0355825
189;72.7273;-0.0226234;-0.0226234
189;74.7475;-0.0093003;-0.0093003
189;76.7677;0.00417244;0.00417244
189;78.7879;0.017578;0.017578
189;80.8081;0.0307008;0.0307008
189;82.8283;0.0433296;0.0433296
189;84.8485;0.0552612;0.0552612
189;86.8687;0.0663036;0.0663036
189;88.8889;0.0762792;0.0762792
189;90.9091;0.0850274;0.0850274
189;92.9293;0.0924074;0.0924074
189;94.9495;0.0983007;0.0983007
189;96.9697;0.102612;0.102612
189;98.9899;0.105273;0.105273
189;101.01;0.106239;0.106239
189;103.03;0.105496;0.105496
189;105.051;0.103056;0.103056
189;107.071;0.0989575;0.0989575
189;109.091;0.0932667;0.0932667
189;111.111;0.0860752;0.0860752
189;113.131;0.0774987;0.0774987
189;115.152;0.0676752;0.0676752
189;117.172;0.0567629;0.0567629
189;119.192;0.0449371;0.0449371
189;121.212;0.0323884;0.0323884
189;123.232;0.0193184;0.0193184
189;125.253;0.00593769;0.00593769
189;127.273;-0.0075386;-0.0075386
189;129.293;-0.0208936;-0.0208936
189;131.313;-0.0339124;-0.0339124
189;133.333;-0.0463856;-0.0463856
189;135.354;-0.0581123;-0.0581123
189;137.374;-0.0689041;-0.0689041
189;139.394;-0.0785871;-0.0785871
189;141.414;-0.0870057;-0.0870057
189;143.434;-0.0940243;-0.0940243
189;145.455;-0.09953;-0.09953
189;147.475;-0.103434;-0.103434
189;149.495;-0.105674;-0.105674
189;151.515;-0.106214;-0.106214
189;153.535;-0.105044;-0.105044
189;155.556;-0.102185;-0.102185
189;157.576;-0.0976809;-0.0976809
189;159.596;-0.0916054;-0.0916054
189;161.616;-0.0840559;-0.0840559
189;163.636;-0.0751539;-0.0751539
189;165.657;-0.0650426;-0.0650426
189;167.677;-0.0538848;-0.0538848
189;169.697;-0.04186;-0.04186
189;171.717;-0.0291616;-0.0291616
189;173.737;-0.015994;-0.015994
189;175.758;-0.00256911;-0.00256911
189;177.778;0.0108972;0.0108972
189;179.798;0.0241881;0.0241881
189;181.818;0.0370899;0.0370899
189;183.838;0.0493948;0.0493948
189;185.859;0.060905;0.060905
189;187.879;0.0714352;0.0714352
189;189.899;0.080816;0.080816
189;191.919;0.0888964;0.0888964
189;193.939;0.0955464;0.0955464
189;195.96;0.100659;0.100659
189;197.98;0.104152;0.104152
189;200;0.105969;0.105969
190;0;0.105776;0.105776
190;2.0202;0.10623;0.10623
190;4.0404;0.104974;0.104974
190;6.06061;0.102029;0.102029
190;8.08081;0.0974418;0.0974418
190;10.101;0.0912872;0.0912872
190;12.1212;0.0836638;0.0836638
190;14.1414;0.0746941;0.0746941
190;16.1616;0.0645226;0.0645226
190;18.1818;0.053313;0.053313
190;20.202;0.0412454;0.0412454
190;22.2222;0.0285143;0.0285143
190;24.2424;0.0153243;0.0153243
190;26.2626;0.00188776;0.00188776
190;28.2828;-0.0115792;-0.0115792
190;30.303;-0.0248598;-0.0248598
190;32.3232;-0.0377404;-0.0377404
190;34.3434;-0.0500137;-0.0500137
