# zE		E		zH		H
# =================================
62.311558	0.012282	63.316583	0.013931
64.321608	0.024720	65.326633	0.023502
66.331658	0.036011	67.336683	0.035129
68.341709	0.048080	69.346734	0.045805
70.351759	0.059189	71.356784	0.056462
72.361809	0.069709	73.366834	0.066127
74.371859	0.079077	75.376884	0.074907
76.381910	0.087262	77.386935	0.082475
78.391960	0.094048	79.396985	0.088763
80.402010	0.099350	81.407035	0.093633
82.412060	0.103068	83.417085	0.097017
84.422111	0.105147	85.427136	0.098855
86.432161	0.105550	87.437186	0.099119
88.442211	0.104272	89.447236	0.097805
90.452261	0.101334	91.457286	0.094932
92.462312	0.096781	93.467337	0.090547
94.472362	0.090686	95.477387	0.084720
96.482412	0.083147	97.487437	0.077543
98.492462	0.074284	99.497487	0.069132
100.502513	0.064237	101.507538	0.059618
102.512563	0.053167	103.517588	0.049156
104.522613	0.041250	105.527638	0.037910
106.532663	0.028676	107.537688	0.026060
108.542714	0.015645	109.547739	0.013795
110.552764	0.002365	111.557789	0.001311
112.562814	-0.010953	113.567839	-0.011195
114.572864	-0.024096	115.577889	-0.023521
116.582915	-0.036857	117.587940	-0.035475
118.592965	-0.049024	119.597990	-0.046859
120.603015	-0.060426	121.608040	-0.057513
122.613065	-0.070822	123.618090	-0.067209
124.623116	-0.080193	125.628141	-0.075946
126.633166	-0.088020	127.638191	-0.083220
128.643216	-0.095035	129.648241	-0.089787
130.653266	-0.099161	131.658291	-0.093604
132.663317	-0.104541	133.668342	-0.098858
134.673367	-0.102286	135.678392	-0.096725
136.683417	-0.109776	137.688442	-0.104658
138.693467	-0.094030	139.698492	-0.089747
140.703518	-0.114206	141.708543	-0.111181
142.713568	-0.069685	143.718593	-0.068273
144.723618	-0.122741	145.728643	-0.123085
146.733668	-0.027736	147.738693	-0.029600
148.743719	-0.135617	149.748744	-0.138298
150.753769	0.021589	151.758794	0.019156
152.763819	-0.141129	153.768844	-0.142257
154.773869	0.059209	155.778894	0.059893
156.783920	-0.125330	157.788945	-0.123293
158.793970	0.082936	159.798995	0.084997
160.804020	-0.097216	161.809045	-0.096543
162.814070	0.112115	163.819095	0.110962
164.824121	-0.075678	165.829146	-0.077631
166.834171	0.140401	167.839196	0.139390
168.844221	-0.047664	169.849246	-0.046858
170.854271	0.146005	171.859296	0.147696
172.864322	-0.006677	173.869347	-0.005941
174.874372	0.148932	175.879397	0.147999
176.884422	0.024079	177.889447	0.022741
178.894472	0.146380	179.899497	0.146300
180.904523	0.057561	181.909548	0.058653
182.914573	0.125188	183.919598	0.125836
184.924623	0.089401	185.929648	0.088824
186.934673	0.105080	187.939698	0.104350
188.944724	0.110670	189.949749	0.110852
190.954774	0.072184	191.959799	0.072729
192.964824	0.129716	193.969849	0.129713
194.974874	0.037920	195.979899	0.037644
196.984925	0.137347	197.989950	0.137330
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.004941	3.015075	-0.004389
4.020101	-0.001066	5.025126	0.000877
6.030151	0.003504	7.035176	-0.005189
8.040201	-0.002448	9.045226	0.002385
10.050251	0.005303	11.055276	-0.002541
12.060302	-0.002123	13.065327	0.003294
14.070352	0.001014	15.075377	-0.004299
16.080402	-0.005662	17.085427	0.002419
18.090452	0.003676	19.095477	-0.001411
20.100503	-0.001532	21.105528	0.006985
22.110553	0.000785	23.115578	0.000377
24.120603	-0.006673	25.125628	0.001152
26.130653	-0.003033	27.135678	-0.002956
28.140704	-0.004745	29.145729	0.005651
30.150754	0.002818	31.155779	0.004855
32.160804	-0.000115	33.165829	0.007028
34.170854	-0.004028	35.175879	0.003041
36.180905	-0.007168	37.185930	-0.001688
38.190955	-0.008121	39.195980	-0.001678
40.201005	-0.004981	41.206030	0.002133
42.211055	0.000430	43.216080	0.006618
44.221106	0.004631	45.226131	0.008654
46.231156	0.000947	47.236181	0.011037
48.241206	0.002518	49.246231	0.001155
50.251256	-0.009975	51.256281	0.002150
52.261307	-0.007238	53.266332	-0.010508
54.271357	-0.016003	55.276382	-0.006381
56.281407	-0.008876	57.286432	-0.011090
58.291457	-0.007915	59.296482	-0.002610
60.301508	0.002956	61.306533	0.001779
62.311558	0.011244	63.316583	0.012883
64.321608	0.023660	65.326633	0.022316
66.331658	0.034895	67.336683	0.033961
68.341709	0.047013	69.346734	0.044646
70.351759	0.058173	71.356784	0.055380
72.361809	0.068787	73.366834	0.065133
74.371859	0.078260	75.376884	0.074030
76.381910	0.086569	77.386935	0.081727
78.391960	0.093490	79.396985	0.088158
80.402010	0.098938	81.407035	0.093182
82.412060	0.102807	83.417085	0.096727
84.422111	0.105042	85.427136	0.098731
86.432161	0.105603	87.437186	0.099163
88.442211	0.104482	89.447236	0.098015
90.452261	0.101697	91.457286	0.095307
92.462312	0.097291	93.467337	0.091080
94.472362	0.091336	95.477387	0.085402
96.482412	0.083927	97.487437	0.078364
98.492462	0.075180	99.497487	0.070077
100.502513	0.065236	101.507538	0.060674
102.512563	0.054252	103.517588	0.050305
104.522613	0.042404	105.527638	0.039135
106.532663	0.029881	107.537688	0.027341
108.542714	0.016882	109.547739	0.015111
110.552764	0.003614	111.557789	0.002641
112.562814	-0.009712	113.567839	-0.009872
114.572864	-0.022882	115.577889	-0.022226
116.582915	-0.035690	117.587940	-0.034229
118.592965	-0.047922	119.597990	-0.045680
120.603015	-0.059409	121.608040	-0.056423
122.613065	-0.069900	123.618090	-0.066221
124.623116	-0.079393	125.628141	-0.075086
126.633166	-0.087328	127.638191	-0.082478
128.643216	-0.094515	129.648241	-0.089230
130.653266	-0.098707	131.658291	-0.093128
132.663317	-0.104384	133.668342	-0.098702
134.673367	-0.101996	135.678392	-0.096463
136.683417	-0.110125	137.688442	-0.105071
138.693467	-0.093703	139.698492	-0.089525
140.703518	-0.115280	141.708543	-0.112398
142.713568	-0.069090	143.718593	-0.067846
144.723618	-0.124675	145.728643	-0.125183
146.733668	-0.026975	147.738693	-0.028956
148.743719	-0.138055	149.748744	-0.140764
150.753769	0.021787	151.758794	0.019432
152.763819	-0.143166	153.768844	-0.144138
154.773869	0.058261	155.778894	0.059103
156.783920	-0.126585	157.788945	-0.124479
158.793970	0.081598	159.798995	0.083592
160.804020	-0.098514	161.809045	-0.098002
162.814070	0.111169	163.819095	0.109885
164.824121	-0.077099	165.829146	-0.079045
166.834171	0.138862	167.839196	0.137990
168.844221	-0.048079	169.849246	-0.047138
170.854271	0.143960	171.859296	0.145646
172.864322	-0.006692	173.869347	-0.006087
174.874372	0.147497	175.879397	0.146461
176.884422	0.024164	177.889447	0.022868
178.894472	0.144584	179.899497	0.144625
180.904523	0.058584	181.909548	0.059712
182.914573	0.123680	183.919598	0.124244
184.924623	0.090475	185.929648	0.089829
186.934673	0.103979	187.939698	0.103287
188.944724	0.112251	189.949749	0.112497
190.954774	0.071241	191.959799	0.071776
192.964824	0.131471	193.969849	0.131426
194.974874	0.037539	195.979899	0.037262
196.984925	0.139229	197.989950	0.139226
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.004897	3.015075	-0.004336
4.020101	-0.001026	5.025126	0.000949
6.030151	0.003429	7.035176	-0.005119
8.040201	-0.002581	9.045226	0.002296
10.050251	0.005257	11.055276	-0.002557
12.060302	-0.002035	13.065327	0.003508
14.070352	0.001057	15.075377	-0.004122
16.080402	-0.005807	17.085427	0.002285
18.090452	0.003448	19.095477	-0.001618
20.100503	-0.001622	21.105528	0.007130
22.110553	0.001077	23.115578	0.000634
24.120603	-0.006506	25.125628	0.001342
26.130653	-0.003258	27.135678	-0.003053
28.140704	-0.005135	29.145729	0.005359
30.150754	0.002749	31.155779	0.004623
32.160804	-0.000024	33.165829	0.007370
34.170854	-0.003592	35.175879	0.003394
36.180905	-0.006932	37.185930	-0.001484
38.190955	-0.008312	39.195980	-0.001787
40.201005	-0.005396	41.206030	0.001705
42.211055	0.000104	43.216080	0.006137
44.221106	0.004410	45.226131	0.008628
46.231156	0.001322	47.236181	0.011143
48.241206	0.002962	49.246231	0.001701
50.251256	-0.009392	51.256281	0.002638
52.261307	-0.006812	53.266332	-0.010207
54.271357	-0.015974	55.276382	-0.006299
56.281407	-0.009064	57.286432	-0.011495
58.291457	-0.008558	59.296482	-0.003202
60.301508	0.002181	61.306533	0.000821
62.311558	0.010218	63.316583	0.011848
64.321608	0.022606	65.326633	0.021133
66.331658	0.033779	67.336683	0.032793
68.341709	0.045942	69.346734	0.043482
70.351759	0.057149	71.356784	0.054292
72.361809	0.067855	73.366834	0.064129
74.371859	0.077430	75.376884	0.073140
76.381910	0.085863	77.386935	0.080965
78.391960	0.092918	79.396985	0.087540
80.402010	0.098509	81.407035	0.092716
82.412060	0.102530	83.417085	0.096422
84.422111	0.104920	85.427136	0.098591
86.432161	0.105638	87.437186	0.099191
88.442211	0.104675	89.447236	0.098211
90.452261	0.102043	91.457286	0.095666
92.462312	0.097787	93.467337	0.091598
94.472362	0.091972	95.477387	0.086070
96.482412	0.084693	97.487437	0.079171
98.492462	0.076064	99.497487	0.071012
100.502513	0.066224	101.507538	0.061721
102.512563	0.055329	103.517588	0.051447
104.522613	0.043553	105.527638	0.040353
106.532663	0.031082	107.537688	0.028617
108.542714	0.018117	109.547739	0.016424
110.552764	0.004863	111.557789	0.003971
112.562814	-0.008468	113.567839	-0.008547
114.572864	-0.021664	115.577889	-0.020927
116.582915	-0.034517	117.587940	-0.032977
118.592965	-0.046813	119.597990	-0.044494
120.603015	-0.058382	121.608040	-0.055324
122.613065	-0.068967	123.618090	-0.065222
124.623116	-0.078580	125.628141	-0.074214
126.633166	-0.086621	127.638191	-0.081722
128.643216	-0.093983	129.648241	-0.088661
130.653266	-0.098233	131.658291	-0.092635
132.663317	-0.104218	133.668342	-0.098537
134.673367	-0.101677	135.678392	-0.096176
136.683417	-0.110472	137.688442	-0.105486
138.693467	-0.093337	139.698492	-0.089268
140.703518	-0.116364	141.708543	-0.113629
142.713568	-0.068451	143.718593	-0.067377
144.723618	-0.126620	145.728643	-0.127289
146.733668	-0.026196	147.738693	-0.028287
148.743719	-0.140475	149.748744	-0.143202
150.753769	0.021955	151.758794	0.019687
152.763819	-0.145150	153.768844	-0.145961
154.773869	0.057278	155.778894	0.058274
156.783920	-0.127809	157.788945	-0.125646
158.793970	0.080274	159.798995	0.082188
160.804020	-0.099829	161.809045	-0.099481
162.814070	0.110221	163.819095	0.108814
164.824121	-0.078505	165.829146	-0.080430
166.834171	0.137267	167.839196	0.136539
168.844221	-0.048462	169.849246	-0.047393
170.854271	0.141907	171.859296	0.143577
172.864322	-0.006732	173.869347	-0.006264
174.874372	0.146050	175.879397	0.144918
176.884422	0.024256	177.889447	0.023014
178.894472	0.142742	179.899497	0.142904
180.904523	0.059603	181.909548	0.060758
182.914573	0.122174	183.919598	0.122649
184.924623	0.091523	185.929648	0.090814
186.934673	0.102845	187.939698	0.102198
188.944724	0.113827	189.949749	0.114134
190.954774	0.070294	191.959799	0.070816
192.964824	0.133196	193.969849	0.133111
194.974874	0.037149	195.979899	0.036874
196.984925	0.141092	197.989950	0.141103
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.004850	3.015075	-0.004285
4.020101	-0.000987	5.025126	0.001022
6.030151	0.003361	7.035176	-0.005042
8.040201	-0.002709	9.045226	0.002204
10.050251	0.005197	11.055276	-0.002584
12.060302	-0.001957	13.065327	0.003718
14.070352	0.001119	15.075377	-0.003934
16.080402	-0.005932	17.085427	0.002166
18.090452	0.003206	19.095477	-0.001827
20.100503	-0.001734	21.105528	0.007248
22.110553	0.001366	23.115578	0.000879
24.120603	-0.006322	25.125628	0.001559
26.130653	-0.003459	27.135678	-0.003121
28.140704	-0.005519	29.145729	0.005058
30.150754	0.002648	31.155779	0.004367
32.160804	0.000038	33.165829	0.007687
34.170854	-0.003150	35.175879	0.003739
36.180905	-0.006673	37.185930	-0.001248
38.190955	-0.008471	39.195980	-0.001864
40.201005	-0.005792	41.206030	0.001285
42.211055	-0.000243	43.216080	0.005647
44.221106	0.004160	45.226131	0.008567
46.231156	0.001668	47.236181	0.011216
48.241206	0.003387	49.246231	0.002236
50.251256	-0.008797	51.256281	0.003127
52.261307	-0.006365	53.266332	-0.009878
54.271357	-0.015910	55.276382	-0.006187
56.281407	-0.009219	57.286432	-0.011865
58.291457	-0.009174	59.296482	-0.003764
60.301508	0.001429	61.306533	-0.000118
62.311558	0.009202	63.316583	0.010826
64.321608	0.021559	65.326633	0.019955
66.331658	0.032662	67.336683	0.031627
68.341709	0.044867	69.346734	0.042314
70.351759	0.056116	71.356784	0.053196
72.361809	0.066912	73.366834	0.063115
74.371859	0.076589	75.376884	0.072240
76.381910	0.085143	77.386935	0.080191
78.391960	0.092330	79.396985	0.086907
80.402010	0.098065	81.407035	0.092235
82.412060	0.102236	83.417085	0.096101
84.422111	0.104781	85.427136	0.098436
86.432161	0.105657	87.437186	0.099203
88.442211	0.104851	89.447236	0.098390
90.452261	0.102374	91.457286	0.096011
92.462312	0.098266	93.467337	0.092101
94.472362	0.092594	95.477387	0.086725
96.482412	0.085446	97.487437	0.079967
98.492462	0.076937	99.497487	0.071935
100.502513	0.067202	101.507538	0.062757
102.512563	0.056397	103.517588	0.052580
104.522613	0.044694	105.527638	0.041565
106.532663	0.032279	107.537688	0.029888
108.542714	0.019349	109.547739	0.017735
110.552764	0.006112	111.557789	0.005300
112.562814	-0.007223	113.567839	-0.007220
114.572864	-0.020442	115.577889	-0.019625
116.582915	-0.033339	117.587940	-0.031720
118.592965	-0.045695	119.597990	-0.043301
120.603015	-0.057346	121.608040	-0.054216
122.613065	-0.068023	123.618090	-0.064212
124.623116	-0.077755	125.628141	-0.073332
126.633166	-0.085899	127.638191	-0.080952
128.643216	-0.093437	129.648241	-0.088081
130.653266	-0.097740	131.658291	-0.092123
132.663317	-0.104041	133.668342	-0.098365
134.673367	-0.101330	135.678392	-0.095863
136.683417	-0.110818	137.688442	-0.105903
138.693467	-0.092930	139.698492	-0.088973
140.703518	-0.117458	141.708543	-0.114873
142.713568	-0.067768	143.718593	-0.066864
144.723618	-0.128574	145.728643	-0.129401
146.733668	-0.025400	147.738693	-0.027594
148.743719	-0.142873	149.748744	-0.145610
150.753769	0.022093	151.758794	0.019921
152.763819	-0.147079	153.768844	-0.147727
154.773869	0.056262	155.778894	0.057407
156.783920	-0.129005	157.788945	-0.126796
158.793970	0.078966	159.798995	0.080789
160.804020	-0.101160	161.809045	-0.100978
162.814070	0.109269	163.819095	0.107748
164.824121	-0.079891	165.829146	-0.081782
166.834171	0.135615	167.839196	0.135037
168.844221	-0.048814	169.849246	-0.047625
170.854271	0.139851	171.859296	0.141490
172.864322	-0.006800	173.869347	-0.006472
174.874372	0.144586	175.879397	0.143369
176.884422	0.024356	177.889447	0.023180
178.894472	0.140855	179.899497	0.141137
180.904523	0.060616	181.909548	0.061786
182.914573	0.120671	183.919598	0.121053
184.924623	0.092546	185.929648	0.091781
186.934673	0.101679	187.939698	0.101083
188.944724	0.115396	189.949749	0.115761
190.954774	0.069345	191.959799	0.069847
192.964824	0.134893	193.969849	0.134768
194.974874	0.036750	195.979899	0.036480
196.984925	0.142936	197.989950	0.142960
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.004799	3.015075	-0.004235
4.020101	-0.000949	5.025126	0.001096
6.030151	0.003302	7.035176	-0.004956
8.040201	-0.002832	9.045226	0.002112
10.050251	0.005121	11.055276	-0.002622
12.060302	-0.001890	13.065327	0.003922
14.070352	0.001196	15.075377	-0.003735
16.080402	-0.006037	17.085427	0.002062
18.090452	0.002952	19.095477	-0.002037
20.100503	-0.001870	21.105528	0.007340
22.110553	0.001651	23.115578	0.001108
24.120603	-0.006122	25.125628	0.001800
26.130653	-0.003634	27.135678	-0.003161
28.140704	-0.005894	29.145729	0.004753
30.150754	0.002517	31.155779	0.004090
32.160804	0.000069	33.165829	0.007977
34.170854	-0.002703	35.175879	0.004075
36.180905	-0.006393	37.185930	-0.000981
38.190955	-0.008598	39.195980	-0.001908
40.201005	-0.006168	41.206030	0.000873
42.211055	-0.000607	43.216080	0.005149
44.221106	0.003882	45.226131	0.008472
46.231156	0.001985	47.236181	0.011254
48.241206	0.003792	49.246231	0.002760
50.251256	-0.008191	51.256281	0.003614
52.261307	-0.005899	53.266332	-0.009522
54.271357	-0.015810	55.276382	-0.006044
56.281407	-0.009340	57.286432	-0.012202
58.291457	-0.009761	59.296482	-0.004297
60.301508	0.000699	61.306533	-0.001037
62.311558	0.008198	63.316583	0.009820
64.321608	0.020519	65.326633	0.018782
66.331658	0.031544	67.336683	0.030461
68.341709	0.043788	69.346734	0.041141
70.351759	0.055076	71.356784	0.052094
72.361809	0.065960	73.366834	0.062091
74.371859	0.075735	75.376884	0.071329
76.381910	0.084409	77.386935	0.079404
78.391960	0.091728	79.396985	0.086261
80.402010	0.097605	81.407035	0.091740
82.412060	0.101926	83.417085	0.095765
84.422111	0.104626	85.427136	0.098265
86.432161	0.105660	87.437186	0.099200
88.442211	0.105010	89.447236	0.098555
90.452261	0.102688	91.457286	0.096340
92.462312	0.098731	93.467337	0.092590
94.472362	0.093200	95.477387	0.087366
96.482412	0.086185	97.487437	0.080750
98.492462	0.077797	99.497487	0.072847
100.502513	0.068170	101.507538	0.063784
102.512563	0.057457	103.517588	0.053706
104.522613	0.045829	105.527638	0.042771
106.532663	0.033470	107.537688	0.031156
108.542714	0.020579	109.547739	0.019044
110.552764	0.007360	111.557789	0.006629
112.562814	-0.005977	113.567839	-0.005893
114.572864	-0.019218	115.577889	-0.018319
116.582915	-0.032155	117.587940	-0.030457
118.592965	-0.044571	119.597990	-0.042101
120.603015	-0.056300	121.608040	-0.053100
122.613065	-0.067067	123.618090	-0.063191
124.623116	-0.076918	125.628141	-0.072438
126.633166	-0.085161	127.638191	-0.080168
128.643216	-0.092879	129.648241	-0.087489
130.653266	-0.097225	131.658291	-0.091593
132.663317	-0.103854	133.668342	-0.098186
134.673367	-0.100953	135.678392	-0.095524
136.683417	-0.111162	137.688442	-0.106323
138.693467	-0.092482	139.698492	-0.088641
140.703518	-0.118564	141.708543	-0.116131
142.713568	-0.067041	143.718593	-0.066308
144.723618	-0.130538	145.728643	-0.131520
146.733668	-0.024590	147.738693	-0.026879
148.743719	-0.145249	149.748744	-0.147984
150.753769	0.022199	151.758794	0.020131
152.763819	-0.148953	153.768844	-0.149436
154.773869	0.055215	155.778894	0.056504
156.783920	-0.130174	157.788945	-0.127931
158.793970	0.077675	159.798995	0.079397
160.804020	-0.102508	161.809045	-0.102493
162.814070	0.108309	163.819095	0.106684
164.824121	-0.081255	165.829146	-0.083099
166.834171	0.133907	167.839196	0.133483
168.844221	-0.049137	169.849246	-0.047837
170.854271	0.137793	171.859296	0.139390
172.864322	-0.006893	173.869347	-0.006708
174.874372	0.143103	175.879397	0.141811
176.884422	0.024468	177.889447	0.023366
178.894472	0.138925	179.899497	0.139324
180.904523	0.061620	181.909548	0.062795
182.914573	0.119171	183.919598	0.119457
184.924623	0.093544	185.929648	0.092730
186.934673	0.100480	187.939698	0.099940
188.944724	0.116958	189.949749	0.117378
190.954774	0.068395	191.959799	0.068872
192.964824	0.136562	193.969849	0.136398
194.974874	0.036340	195.979899	0.036077
196.984925	0.144760	197.989950	0.144797
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.004744	3.015075	-0.004188
4.020101	-0.000913	5.025126	0.001171
6.030151	0.003251	7.035176	-0.004862
8.040201	-0.002948	9.045226	0.002021
10.050251	0.005031	11.055276	-0.002669
12.060302	-0.001834	13.065327	0.004119
14.070352	0.001289	15.075377	-0.003528
16.080402	-0.006122	17.085427	0.001974
18.090452	0.002688	19.095477	-0.002245
20.100503	-0.002027	21.105528	0.007405
22.110553	0.001928	23.115578	0.001321
24.120603	-0.005908	25.125628	0.002065
26.130653	-0.003781	27.135678	-0.003173
28.140704	-0.006256	29.145729	0.004446
30.150754	0.002356	31.155779	0.003791
32.160804	0.000070	33.165829	0.008238
34.170854	-0.002255	35.175879	0.004398
36.180905	-0.006094	37.185930	-0.000687
38.190955	-0.008690	39.195980	-0.001919
40.201005	-0.006521	41.206030	0.000474
42.211055	-0.000987	43.216080	0.004647
44.221106	0.003576	45.226131	0.008342
46.231156	0.002270	47.236181	0.011259
48.241206	0.004174	49.246231	0.003268
50.251256	-0.007577	51.256281	0.004099
52.261307	-0.005416	53.266332	-0.009141
54.271357	-0.015676	55.276382	-0.005872
56.281407	-0.009428	57.286432	-0.012505
58.291457	-0.010319	59.296482	-0.004799
60.301508	-0.000007	61.306533	-0.001935
62.311558	0.007207	63.316583	0.008829
64.321608	0.019487	65.326633	0.017615
66.331658	0.030426	67.336683	0.029298
68.341709	0.042707	69.346734	0.039965
70.351759	0.054029	71.356784	0.050985
72.361809	0.064998	73.366834	0.061058
74.371859	0.074869	75.376884	0.070406
76.381910	0.083663	77.386935	0.078604
78.391960	0.091111	79.396985	0.085602
80.402010	0.097130	81.407035	0.091230
82.412060	0.101600	83.417085	0.095414
84.422111	0.104455	85.427136	0.098078
86.432161	0.105645	87.437186	0.099181
88.442211	0.105153	89.447236	0.098703
90.452261	0.102987	91.457286	0.096654
92.462312	0.099179	93.467337	0.093065
94.472362	0.093792	95.477387	0.087993
96.482412	0.086911	97.487437	0.081520
98.492462	0.078646	99.497487	0.073748
100.502513	0.069127	101.507538	0.064801
102.512563	0.058508	103.517588	0.054823
104.522613	0.046956	105.527638	0.043971
106.532663	0.034657	107.537688	0.032418
108.542714	0.021805	109.547739	0.020349
110.552764	0.008606	111.557789	0.007956
112.562814	-0.004730	113.567839	-0.004564
114.572864	-0.017989	115.577889	-0.017010
116.582915	-0.030966	117.587940	-0.029189
118.592965	-0.043438	119.597990	-0.040893
120.603015	-0.055245	121.608040	-0.051975
122.613065	-0.066100	123.618090	-0.062160
124.623116	-0.076069	125.628141	-0.071533
126.633166	-0.084409	127.638191	-0.079370
128.643216	-0.092308	129.648241	-0.086885
130.653266	-0.096691	131.658291	-0.091044
132.663317	-0.103657	133.668342	-0.097999
134.673367	-0.100546	135.678392	-0.095159
136.683417	-0.111506	137.688442	-0.106746
138.693467	-0.091991	139.698492	-0.088271
140.703518	-0.119680	141.708543	-0.117403
142.713568	-0.066272	143.718593	-0.065709
144.723618	-0.132509	145.728643	-0.133642
146.733668	-0.023767	147.738693	-0.026144
148.743719	-0.147600	149.748744	-0.150324
150.753769	0.022272	151.758794	0.020317
152.763819	-0.150772	153.768844	-0.151087
154.773869	0.054140	155.778894	0.055565
156.783920	-0.131319	157.788945	-0.129054
158.793970	0.076403	159.798995	0.078014
160.804020	-0.103873	161.809045	-0.104025
162.814070	0.107339	163.819095	0.105622
164.824121	-0.082595	165.829146	-0.084379
166.834171	0.132144	167.839196	0.131877
168.844221	-0.049432	169.849246	-0.048031
170.854271	0.135736	171.859296	0.137278
172.864322	-0.007015	173.869347	-0.006974
174.874372	0.141599	175.879397	0.140243
176.884422	0.024592	177.889447	0.023575
178.894472	0.136953	179.899497	0.137466
180.904523	0.062613	181.909548	0.063783
182.914573	0.117674	183.919598	0.117860
184.924623	0.094520	185.929648	0.093665
186.934673	0.099248	187.939698	0.098770
188.944724	0.118511	189.949749	0.118982
190.954774	0.067444	191.959799	0.067892
192.964824	0.138201	193.969849	0.138001
194.974874	0.035920	195.979899	0.035668
196.984925	0.146563	197.989950	0.146615
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.004685	3.015075	-0.004142
4.020101	-0.000880	5.025126	0.001246
6.030151	0.003209	7.035176	-0.004760
8.040201	-0.003058	9.045226	0.001932
10.050251	0.004926	11.055276	-0.002725
12.060302	-0.001791	13.065327	0.004306
14.070352	0.001397	15.075377	-0.003313
16.080402	-0.006186	17.085427	0.001904
18.090452	0.002416	19.095477	-0.002450
20.100503	-0.002205	21.105528	0.007443
22.110553	0.002195	23.115578	0.001515
24.120603	-0.005683	25.125628	0.002350
26.130653	-0.003900	27.135678	-0.003155
28.140704	-0.006604	29.145729	0.004139
30.150754	0.002166	31.155779	0.003475
32.160804	0.000039	33.165829	0.008469
34.170854	-0.001809	35.175879	0.004706
36.180905	-0.005778	37.185930	-0.000365
38.190955	-0.008748	39.195980	-0.001898
40.201005	-0.006849	41.206030	0.000088
42.211055	-0.001380	43.216080	0.004142
44.221106	0.003246	45.226131	0.008179
46.231156	0.002524	47.236181	0.011229
48.241206	0.004532	49.246231	0.003761
50.251256	-0.006956	51.256281	0.004578
52.261307	-0.004918	53.266332	-0.008736
54.271357	-0.015508	55.276382	-0.005671
56.281407	-0.009481	57.286432	-0.012772
58.291457	-0.010848	59.296482	-0.005270
60.301508	-0.000688	61.306533	-0.002811
62.311558	0.006230	63.316583	0.007854
64.321608	0.018463	65.326633	0.016454
66.331658	0.029308	67.336683	0.028137
68.341709	0.041622	69.346734	0.038784
70.351759	0.052974	71.356784	0.049871
72.361809	0.064027	73.366834	0.060016
74.371859	0.073992	75.376884	0.069473
76.381910	0.082903	77.386935	0.077792
78.391960	0.090480	79.396985	0.084928
80.402010	0.096639	81.407035	0.090706
82.412060	0.101257	83.417085	0.095048
84.422111	0.104266	85.427136	0.097876
86.432161	0.105614	87.437186	0.099146
88.442211	0.105280	89.447236	0.098836
90.452261	0.103269	91.457286	0.096952
92.462312	0.099612	93.467337	0.093524
94.472362	0.094370	95.477387	0.088606
96.482412	0.087623	97.487437	0.082277
98.492462	0.079481	99.497487	0.074637
100.502513	0.070073	101.507538	0.065808
102.512563	0.059549	103.517588	0.055931
104.522613	0.048076	105.527638	0.045163
106.532663	0.035838	107.537688	0.033676
108.542714	0.023028	109.547739	0.021652
110.552764	0.009852	111.557789	0.009283
112.562814	-0.003482	113.567839	-0.003234
114.572864	-0.016758	115.577889	-0.015698
116.582915	-0.029772	117.587940	-0.027917
118.592965	-0.042299	119.597990	-0.039679
120.603015	-0.054182	121.608040	-0.050842
122.613065	-0.065122	123.618090	-0.061119
124.623116	-0.075208	125.628141	-0.070618
126.633166	-0.083641	127.638191	-0.078558
128.643216	-0.091724	129.648241	-0.086271
130.653266	-0.096135	131.658291	-0.090477
132.663317	-0.103451	133.668342	-0.097806
134.673367	-0.100109	135.678392	-0.094767
136.683417	-0.111851	137.688442	-0.107174
138.693467	-0.091458	139.698492	-0.087862
140.703518	-0.120809	141.708543	-0.118689
142.713568	-0.065460	143.718593	-0.065068
144.723618	-0.134487	145.728643	-0.135767
146.733668	-0.022933	147.738693	-0.025389
148.743719	-0.149923	149.748744	-0.152626
150.753769	0.022310	151.758794	0.020475
152.763819	-0.152534	153.768844	-0.152680
154.773869	0.053039	155.778894	0.054592
156.783920	-0.132441	157.788945	-0.130167
158.793970	0.075152	159.798995	0.076641
160.804020	-0.105253	161.809045	-0.105572
162.814070	0.106357	163.819095	0.104558
164.824121	-0.083908	165.829146	-0.085619
166.834171	0.130327	167.839196	0.130219
168.844221	-0.049702	169.849246	-0.048211
170.854271	0.133684	171.859296	0.135157
172.864322	-0.007163	173.869347	-0.007267
174.874372	0.140072	175.879397	0.138663
176.884422	0.024731	177.889447	0.023807
178.894472	0.134943	179.899497	0.135565
180.904523	0.063594	181.909548	0.064747
182.914573	0.116180	183.919598	0.116265
184.924623	0.095475	185.929648	0.094586
186.934673	0.097982	187.939698	0.097570
188.944724	0.120055	189.949749	0.120572
190.954774	0.066493	191.959799	0.066907
192.964824	0.139813	193.969849	0.139577
194.974874	0.035490	195.979899	0.035249
